user_id,track_id,album_score,has_album,artist_score,has_artist,genre_count,genre_max,genre_min,genre_mean,genre_var,evidence_count,album_artist_int,genre_artist_int,album_genre_int,user_mean,user_std,user_n_log,album_above_mean,artist_above_mean,genre_above_mean,alb_global_avg,art_global_avg,genre_global_avg,alb_nrat_log,art_nrat_log,genre_nrat_log,cf_score,cf_count_log,v2_score,label
200168,170773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7719298245614,18.904206849975342,4.74493212836325,0.0,0.0,0.0,53.23453608247423,49.36513545347468,52.820919066484386,5.963579343618446,7.4377951216719325,8.710495900719426,0.0,0.0,0.0,1
200168,40055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7719298245614,18.904206849975342,4.74493212836325,0.0,0.0,0.0,44.375,40.499655410062026,55.08605815420285,4.727387818712341,7.280697195384741,9.296426320889312,0.0,0.0,0.0,1
200168,121501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7719298245614,18.904206849975342,4.74493212836325,0.0,0.0,0.0,0.0,0.0,59.599631185384624,0.0,0.0,9.065719142365054,0.0,0.0,0.0,0
200168,226576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7719298245614,18.904206849975342,4.74493212836325,0.0,0.0,0.0,56.51127819548872,45.62820512820513,42.06906927745414,4.897839799950911,7.492760300922379,8.074915895898048,0.0,0.0,0.0,0
200168,75322,0.0,0.0,0.0,0.0,1.0,72.0,72.0,72.0,0.0,1.0,0.0,0.0,0.0,80.7719298245614,18.904206849975342,4.74493212836325,0.0,0.0,-8.771929824561397,63.08571428571429,70.34239130434783,46.78950797012499,5.170483995038151,8.434028950155469,8.59637398929068,0.0,0.0,7.2,0
200176,74079,0.0,0.0,0.0,0.0,4.0,80.0,0.0,47.5,1168.75,1.0,0.0,0.0,0.0,75.78947368421052,28.52806364814242,4.343805421853684,0.0,0.0,-28.28947368421052,0.0,0.0,59.161920225101355,0.0,0.0,9.433419921242304,0.0,0.0,19.0,1
200176,141029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78947368421052,28.52806364814242,4.343805421853684,0.0,0.0,0.0,64.12244897959184,77.63146067415731,37.50382062489882,3.912023005428146,7.197435354096591,8.55371796609861,0.0,0.0,0.0,0
200176,216094,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,75.78947368421052,28.52806364814242,4.343805421853684,0.0,0.0,4.21052631578948,53.03370786516854,60.62552979306906,62.354516536969186,4.499809670330265,8.297045149081827,9.37097001790115,0.0,0.0,8.0,0
200176,213072,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,75.78947368421052,28.52806364814242,4.343805421853684,14.21052631578948,14.21052631578948,4.21052631578948,67.00324675324676,69.09690444145356,58.40883853047362,5.733341276897746,8.91341571815747,8.971617761531459,90.0,0.6931471805599453,188.0,1
200176,213238,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,75.78947368421052,28.52806364814242,4.343805421853684,0.0,0.0,4.21052631578948,22.136904761904763,60.359550561797754,38.941132915840434,5.820082930352362,4.499809670330265,8.779070157686066,0.0,0.0,8.0,0
200176,135745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78947368421052,28.52806364814242,4.343805421853684,0.0,0.0,0.0,0.0,0.0,47.21045964969334,0.0,0.0,9.324977724414218,0.0,0.0,0.0,1
200191,225926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25786163522012,34.25289113932192,5.075173815233827,0.0,0.0,0.0,53.83177570093458,62.59322033898305,37.54853737620985,4.68213122712422,7.445417556701687,4.770684624465665,0.0,0.0,0.0,0
200191,216514,90.0,1.0,90.0,1.0,2.0,70.0,0.0,35.0,1225.0,3.0,81.0,31.5,31.5,71.25786163522012,34.25289113932192,5.075173815233827,18.742138364779876,18.742138364779876,-36.257861635220124,56.12775330396476,75.39817069158387,50.95788826521924,5.429345628954441,9.62891911922973,8.92062957638986,0.0,0.0,187.0,1
200191,129085,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,71.25786163522012,34.25289113932192,5.075173815233827,18.742138364779876,18.742138364779876,0.0,66.6,75.12929641202457,40.01778317054579,4.948759890378168,9.135832319801121,4.949941225423999,0.0,0.0,180.0,1
200191,156250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25786163522012,34.25289113932192,5.075173815233827,0.0,0.0,0.0,59.482142857142854,68.7806297962424,42.62099044613323,6.511745329644728,8.237479288613633,8.160477430317965,0.0,0.0,0.0,0
200191,165227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25786163522012,34.25289113932192,5.075173815233827,0.0,0.0,0.0,57.704918032786885,75.24984066284257,59.161920225101355,4.127134385045092,9.437714959818209,9.433419921242304,0.0,0.0,0.0,0
200191,41301,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,71.25786163522012,34.25289113932192,5.075173815233827,18.742138364779876,18.742138364779876,0.0,34.80952380952381,17.111386138613863,69.52645131086142,3.091042453358316,6.003887067106539,9.746190260646909,0.0,0.0,180.0,1
200193,129391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.77903225806452,26.293526966799465,6.431331081933479,0.0,0.0,0.0,52.30769230769231,44.35216346153846,54.50756985161441,2.6390573296152584,6.725033642166843,9.297496182979163,0.0,0.0,0.0,0
200193,230030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.77903225806452,26.293526966799465,6.431331081933479,0.0,0.0,0.0,43.294117647058826,40.28109452736319,56.00932298836191,2.8903717578961645,5.998936561946683,9.679280936368654,0.0,0.0,0.0,0
200193,154493,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,82.77903225806452,26.293526966799465,6.431331081933479,7.220967741935482,7.220967741935482,0.0,55.16129032258065,57.54841093865484,58.38222474598539,5.231108616854587,7.21081845347222,9.193821347749934,0.0,0.0,180.0,1
200193,284157,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,82.77903225806452,26.293526966799465,6.431331081933479,7.220967741935482,7.220967741935482,0.0,66.51063829787235,56.83046357615894,46.54089026915114,3.871201010907891,7.32052696227274,9.358156746670401,90.0,1.9459101490553132,180.0,1
200193,292109,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,82.77903225806452,26.293526966799465,6.431331081933479,7.220967741935482,7.220967741935482,0.0,55.44642857142857,62.42011834319526,46.54089026915114,4.04305126783455,5.82600010738045,9.358156746670401,90.0,1.791759469228055,180.0,1
200193,238779,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.77903225806452,26.293526966799465,6.431331081933479,0.0,7.220967741935482,0.0,57.407407407407405,63.142340168878164,56.523130205237,4.007333185232471,8.329899292995725,9.374101862508486,90.0,1.0986122886681098,90.0,0
200229,98915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15384615384616,28.87065626028283,4.875197323201151,0.0,0.0,0.0,50.13740458015267,62.15917312661499,45.97731269446507,5.572154032177765,8.261268150577648,8.709093722990515,0.0,0.0,0.0,0
200229,122251,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,68.15384615384616,28.87065626028283,4.875197323201151,21.84615384615384,21.84615384615384,11.84615384615384,47.68525896414343,44.744680851063826,48.74090291656059,5.529429087511423,7.146772179452637,8.607429916928217,0.0,0.0,188.0,1
200229,205329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15384615384616,28.87065626028283,4.875197323201151,0.0,0.0,0.0,66.16842105263157,76.51324753974262,42.04483488653843,6.16541785423142,8.795733605950735,8.098582051638058,0.0,0.0,0.0,0
200229,48961,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,68.15384615384616,28.87065626028283,4.875197323201151,21.84615384615384,21.84615384615384,11.84615384615384,59.42192192192192,67.61590628853267,38.40211027153313,6.502790045915623,8.77786371462117,7.999930225686241,90.0,0.6931471805599453,188.0,1
200229,92035,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,68.15384615384616,28.87065626028283,4.875197323201151,21.84615384615384,21.84615384615384,11.84615384615384,32.847,34.83102310231023,55.149309714162236,6.90875477931522,7.323830566202317,9.004791129062925,0.0,0.0,188.0,1
200229,151596,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,68.15384615384616,28.87065626028283,4.875197323201151,0.0,0.0,11.84615384615384,54.163636363636364,66.77280571992111,54.40027890153468,4.709530201312334,9.001222992395064,8.912311623470185,0.0,0.0,8.0,0
200237,6675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.64940239043825,38.65178840176499,6.220590170099739,0.0,0.0,-44.64940239043825,59.523809523809526,49.46511627906977,34.081190947044604,3.091042453358316,3.784189633918261,9.116359308505288,0.0,0.0,0.0,0
200237,176102,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,44.64940239043825,38.65178840176499,6.220590170099739,0.0,0.0,55.35059760956175,49.609271523178805,52.27805222300635,69.14776381801809,5.0238805208462765,7.257002707092073,10.057152400080279,0.0,0.0,10.0,1
200237,16164,0.0,0.0,100.0,1.0,2.0,100.0,100.0,100.0,0.0,2.0,0.0,100.0,0.0,44.64940239043825,38.65178840176499,6.220590170099739,0.0,55.35059760956175,55.35059760956175,72.75822050290135,78.47955513749793,56.523130205237,6.249975242259483,9.8022297204619,9.374101862508486,89.0909090909091,3.1354942159291497,120.0,1
200237,18289,0.0,0.0,0.0,0.0,4.0,100.0,0.0,27.5,1768.75,1.0,0.0,0.0,0.0,44.64940239043825,38.65178840176499,6.220590170099739,0.0,0.0,-17.149402390438247,49.71739130434783,67.55821572580645,54.61256973149108,3.8501476017100584,8.286269452783065,9.18139205002029,0.0,0.0,11.0,0
200237,170773,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,44.64940239043825,38.65178840176499,6.220590170099739,0.0,0.0,55.35059760956175,53.23453608247423,49.36513545347468,52.820919066484386,5.963579343618446,7.4377951216719325,8.710495900719426,54.0,0.6931471805599453,10.0,0
200237,242779,0.0,0.0,100.0,1.0,2.0,100.0,100.0,100.0,0.0,2.0,0.0,100.0,0.0,44.64940239043825,38.65178840176499,6.220590170099739,0.0,55.35059760956175,55.35059760956175,49.87539936102237,75.72204831848462,50.632745075410675,5.749392985908253,9.430278792341444,8.888287672332758,91.5,1.0986122886681098,120.0,1
200258,26097,100.0,1.0,89.0,1.0,1.0,100.0,100.0,100.0,0.0,3.0,89.0,89.0,100.0,73.29655172413793,36.40672998374605,4.983606621708336,26.703448275862073,15.703448275862073,26.703448275862073,55.96928982725528,55.02207686017989,63.77759025774025,6.257667587882639,7.1098794630722715,9.654106967460235,80.5,1.0986122886681098,199.0,1
200258,24997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.29655172413793,36.40672998374605,4.983606621708336,0.0,0.0,0.0,68.52212389380531,69.32647289866458,61.72297426959471,4.736198448394496,8.758726607842037,9.114636781462679,0.0,0.0,0.0,0
200258,191995,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.29655172413793,36.40672998374605,4.983606621708336,0.0,16.703448275862073,0.0,43.491749174917494,65.4289603960396,46.11818938541729,6.813444599510896,8.304247465078474,9.34319153329584,50.0,1.0986122886681098,90.0,0
200258,198880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.29655172413793,36.40672998374605,4.983606621708336,0.0,0.0,0.0,37.01754385964912,54.227428013665204,61.72297426959471,4.060443010546419,7.6255950721324535,9.114636781462679,0.0,0.0,0.0,0
200258,211753,93.0,1.0,100.0,1.0,2.0,100.0,100.0,100.0,0.0,3.0,93.0,100.0,93.0,73.29655172413793,36.40672998374605,4.983606621708336,19.703448275862073,26.703448275862073,26.703448275862073,72.75822050290135,78.47955513749793,56.523130205237,6.249975242259483,9.8022297204619,9.374101862508486,78.0,2.0794415416798357,213.0,1
200258,76685,100.0,1.0,100.0,1.0,2.0,100.0,100.0,100.0,0.0,3.0,100.0,100.0,100.0,73.29655172413793,36.40672998374605,4.983606621708336,26.703448275862073,26.703448275862073,26.703448275862073,71.4251290877797,76.51908639776053,55.021718283298384,6.366470447731438,9.662625450728237,9.090486443500703,94.57142857142857,2.0794415416798357,220.0,1
200263,207212,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,68.45528455284553,35.73917529735805,5.5093883366279774,21.544715447154474,21.544715447154474,11.544715447154474,56.2,74.93651226158038,58.40883853047362,4.875197323201151,9.306650052113591,8.971617761531459,90.0,1.0986122886681098,188.0,1
200263,208284,50.0,1.0,50.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,25.0,40.0,40.0,68.45528455284553,35.73917529735805,5.5093883366279774,-18.455284552845526,-18.455284552845526,11.544715447154474,23.68713450292398,24.807783018867923,52.610108199616114,6.529418838262226,6.744059186311348,9.393827915410107,0.0,0.0,108.0,1
200263,132785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45528455284553,35.73917529735805,5.5093883366279774,0.0,0.0,0.0,53.693251533742334,69.70409051348999,55.744767984958415,5.7899601708972535,8.992681750892542,9.367429587218957,0.0,0.0,0.0,0
200263,127818,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,68.45528455284553,35.73917529735805,5.5093883366279774,21.544715447154474,21.544715447154474,11.544715447154474,40.588235294117645,70.96644295302013,37.50382062489882,5.8805329864007,7.894690850425624,8.55371796609861,0.0,0.0,188.0,1
200263,143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45528455284553,35.73917529735805,5.5093883366279774,0.0,0.0,0.0,64.64419475655431,72.66331314709905,53.70867558650813,5.5909869805108565,9.233959237574817,9.04744490100733,0.0,0.0,0.0,0
200263,88446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45528455284553,35.73917529735805,5.5093883366279774,0.0,0.0,0.0,52.16913946587537,63.33952652082709,46.98136402076731,5.823045895483019,8.11312710422178,9.02713842775492,0.0,0.0,0.0,0
200270,145667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.36649214659686,32.47023167897928,5.948034989180646,0.0,0.0,-60.36649214659686,59.04477611940298,75.77478358000559,52.17421865227725,4.90527477843843,8.876684166614451,9.107975365298154,0.0,0.0,0.0,0
200270,231225,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,60.36649214659686,32.47023167897928,5.948034989180646,29.633507853403138,29.633507853403138,29.633507853403138,58.370892018779344,72.34543254688445,40.41261998870694,5.365976015021851,8.103796712981794,8.272570608424903,90.0,1.0986122886681098,189.0,1
200270,147382,90.0,1.0,90.0,1.0,3.0,90.0,50.0,63.333333333333336,355.5555555555555,3.0,81.0,57.0,57.0,60.36649214659686,32.47023167897928,5.948034989180646,29.633507853403138,29.633507853403138,2.966841186736474,58.6870897155361,49.186440677966104,42.81861131741238,6.126869184114185,7.022868086082641,7.899206490154485,83.33333333333333,1.3862943611198906,199.0,1
200270,127941,0.0,0.0,0.0,0.0,3.0,50.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,60.36649214659686,32.47023167897928,5.948034989180646,0.0,0.0,-10.366492146596862,58.985915492957744,57.65490673154907,52.24049612822657,4.276666119016055,7.810758116529357,9.134403805886242,0.0,0.0,15.0,0
200270,44963,90.0,1.0,90.0,1.0,3.0,90.0,50.0,63.333333333333336,355.5555555555555,3.0,81.0,57.0,57.0,60.36649214659686,32.47023167897928,5.948034989180646,29.633507853403138,29.633507853403138,2.966841186736474,59.42192192192192,67.61590628853267,36.22730369513081,6.502790045915623,8.77786371462117,7.995278533164554,90.0,1.3862943611198906,199.0,1
200270,139707,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,60.36649214659686,32.47023167897928,5.948034989180646,0.0,0.0,29.633507853403138,42.05084745762712,41.96666666666667,24.51147373788883,4.0943445622221,5.017279836814924,8.679992081721329,0.0,0.0,9.0,0
200279,48282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46511627906976,22.04155571811689,4.465908118654584,0.0,0.0,0.0,34.52336448598131,38.910204081632656,14.093639155675953,4.68213122712422,5.5053315359323625,7.80363920107863,0.0,0.0,0.0,1
200279,178208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46511627906976,22.04155571811689,4.465908118654584,0.0,0.0,0.0,58.507462686567166,45.19897959183673,16.48911174570899,4.219507705176107,5.2832037287379885,7.983440063006542,0.0,0.0,0.0,1
200279,58919,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,70.46511627906976,22.04155571811689,4.465908118654584,0.0,0.0,9.534883720930239,71.54545454545455,59.12324929971989,42.87495833430444,4.969813299576001,7.487733761436444,8.168202930236053,0.0,0.0,8.0,0
200279,207704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46511627906976,22.04155571811689,4.465908118654584,0.0,0.0,0.0,50.23809523809524,60.359550561797754,25.084299462598086,3.7612001156935624,4.499809670330265,7.315717267288889,90.0,0.6931471805599453,0.0,1
200279,109024,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,70.46511627906976,22.04155571811689,4.465908118654584,0.0,0.0,9.534883720930239,44.754130223517976,45.97090909090909,42.372085036219914,6.937314081223682,7.563200592358071,8.215907902217737,0.0,0.0,8.0,0
200279,72878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46511627906976,22.04155571811689,4.465908118654584,0.0,0.0,0.0,49.74663402692779,58.11611289746338,50.52939332590649,6.706862336602747,7.937374696163295,8.710537111491927,0.0,0.0,0.0,0
200308,131453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.9421768707483,36.09058977200522,5.68697535633982,0.0,0.0,-55.9421768707483,36.01731601731602,42.59498680738786,45.592415750108245,7.052721049232323,7.729735331385051,9.018574356354229,0.0,0.0,0.0,0
200308,229683,0.0,0.0,0.0,0.0,2.0,90.0,30.0,60.0,900.0,1.0,0.0,0.0,0.0,55.9421768707483,36.09058977200522,5.68697535633982,0.0,0.0,4.057823129251702,42.90909090909091,34.855316973415135,59.69937031381819,4.02535169073515,7.579167967396076,9.44165842085885,0.0,0.0,12.0,1
200308,236239,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,55.9421768707483,36.09058977200522,5.68697535633982,34.0578231292517,34.0578231292517,34.0578231292517,64.5,73.1840718329104,62.354516536969186,4.394449154672439,8.541690663016626,9.37097001790115,80.0,1.0986122886681098,189.0,1
200308,249471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.9421768707483,36.09058977200522,5.68697535633982,0.0,0.0,-55.9421768707483,59.97490347490348,72.8003367003367,43.37364371690426,7.349230824613334,9.382695764458287,8.39144854608916,0.0,0.0,0.0,0
200308,55997,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,55.9421768707483,36.09058977200522,5.68697535633982,0.0,0.0,34.0578231292517,70.89795918367346,51.06741573033708,52.763546565783486,4.997212273764115,7.484930283289661,8.68735781793956,0.0,0.0,9.0,0
200308,171196,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,55.9421768707483,36.09058977200522,5.68697535633982,34.0578231292517,34.0578231292517,34.0578231292517,63.45631067961165,68.7806297962424,52.820919066484386,4.6443908991413725,8.237479288613633,8.710495900719426,70.0,0.6931471805599453,189.0,1
200314,1255,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,49.92,41.874020585561155,3.258096538021482,0.0,0.0,50.08,55.723379629629626,76.11866969009826,41.48853699885708,6.762729506931879,9.267193183568965,7.645218343316594,0.0,0.0,10.0,0
200314,198197,0.0,0.0,0.0,1.0,2.0,80.0,0.0,40.0,1600.0,2.0,0.0,0.0,0.0,49.92,41.874020585561155,3.258096538021482,0.0,-49.92,-9.920000000000002,72.75822050290135,78.47955513749793,56.523130205237,6.249975242259483,9.8022297204619,9.374101862508486,0.0,0.0,8.0,1
200314,214898,0.0,0.0,0.0,0.0,2.0,80.0,0.0,40.0,1600.0,1.0,0.0,0.0,0.0,49.92,41.874020585561155,3.258096538021482,0.0,0.0,-9.920000000000002,53.714285714285715,53.10736944851147,52.17421865227725,4.2626798770413155,7.6255950721324535,9.107975365298154,0.0,0.0,8.0,0
200314,40741,0.0,0.0,0.0,1.0,2.0,80.0,0.0,40.0,1600.0,2.0,0.0,0.0,0.0,49.92,41.874020585561155,3.258096538021482,0.0,-49.92,-9.920000000000002,67.55504587155963,72.34307412910682,51.8428714253183,6.07993319509559,8.709134991587183,8.888811918740572,0.0,0.0,8.0,1
200314,276467,0.0,0.0,0.0,1.0,2.0,80.0,0.0,40.0,1600.0,2.0,0.0,0.0,0.0,49.92,41.874020585561155,3.258096538021482,0.0,-49.92,-9.920000000000002,67.55504587155963,72.34307412910682,51.8428714253183,6.07993319509559,8.709134991587183,8.888811918740572,0.0,0.0,8.0,1
200314,12922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92,41.874020585561155,3.258096538021482,0.0,0.0,0.0,53.69174311926606,56.52646815550041,38.11292459663893,6.302618975744905,8.484049972822984,8.611199491235359,0.0,0.0,0.0,0
200336,88123,0.0,0.0,30.0,1.0,1.0,80.0,80.0,80.0,0.0,2.0,0.0,24.0,0.0,12.402826855123674,28.169481878858804,7.725330037917135,0.0,17.597173144876326,67.59717314487632,56.9216,73.54099425972056,42.315020664649445,6.439350371100098,9.130647603066935,9.077437353311955,10.0,1.3862943611198906,38.0,1
200336,198117,0.0,0.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,12.402826855123674,28.169481878858804,7.725330037917135,0.0,77.59717314487632,67.59717314487632,47.88392857142857,61.45779685264664,34.88972158976369,4.727387818712341,6.551080335043404,8.427104356634551,90.0,1.791759469228055,98.0,1
200336,177982,0.0,0.0,30.0,1.0,2.0,80.0,50.0,65.0,225.0,2.0,0.0,19.5,0.0,12.402826855123674,28.169481878858804,7.725330037917135,0.0,17.597173144876326,52.59717314487632,48.86224489795919,64.88561117213243,58.042303860007294,5.973809611869261,8.759982494977281,9.641733102094262,30.0,0.6931471805599453,43.0,0
200336,175560,0.0,0.0,30.0,1.0,1.0,80.0,80.0,80.0,0.0,2.0,0.0,24.0,0.0,12.402826855123674,28.169481878858804,7.725330037917135,0.0,17.597173144876326,67.59717314487632,56.9216,73.54099425972056,57.06986478615246,6.439350371100098,9.130647603066935,9.433523922490414,10.0,1.3862943611198906,38.0,1
200336,217721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.402826855123674,28.169481878858804,7.725330037917135,0.0,0.0,-12.402826855123674,56.503846153846155,75.95928289273778,53.1579461657138,5.564520407322694,8.09925056179696,8.994730868316053,0.0,0.0,0.0,0
200336,170547,0.0,0.0,0.0,1.0,1.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,12.402826855123674,28.169481878858804,7.725330037917135,0.0,-12.402826855123674,37.59717314487632,35.3125,46.609603340292274,53.56549981014789,3.4965075614664802,7.271008538280992,9.290198447221586,0.0,0.6931471805599453,5.0,0
200343,222732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38636363636364,18.26909450546432,4.48863636973214,0.0,0.0,0.0,56.80833333333333,58.620087336244545,0.0,5.484796933490655,6.129050210060545,0.0,0.0,0.0,0.0,0
